"","Longitude","Latitude","Abies","Acer","Aesculus","Alnus","Betula","Carpinus","Carya","Celtis","Cornus","Crataegus","Fagus","Fraxinus","Hamamelis","Juglans","Juniperus","Larix","Lyriodendron","Picea","Pinus","Populus","Quercus","Rose trees","Salix","Sycamore","Thuja","Tilia","Tsuga","Ulmus"
"3630",-88.54166374,42.958337588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5233840942383,0,0,0,0.0239200852811337,39.5385360717773,0,0,0,0,0,13.926248550415,0
"3631",-88.458330404,42.958337588,0,0,0,0,0,0,0,0,0,0,0,1.74759531021118,0,0,0,1.57761096954346,0,0,0,0,55.5135612487793,0,0,0,0,0,0,0
"3632",-88.374997068,42.958337588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27231526374817,80.6943817138672,0,0,0.0975814238190651,0,0,0,0
"3633",-88.291663732,42.958337588,0,7.41475963592529,0,0,0,0.685758113861084,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399169214069843,35.1055793762207,0,0,0,0,0,0,0
"3634",-88.208330396,42.958337588,0,1.94959080219269,0,0,0,23.4413814544678,0,0,0,0,0,16.9757251739502,0,0,0,1.62480473518372,0,0,0,11.9499940872192,63.3986778259277,0,0,0.143582731485367,0,0,2.93999743461609,0
"3635",-88.12499706,42.958337588,0,15.8492965698242,0,0,0,3.69075155258179,0,0,0,0,0,17.3504028320312,0,2.6146252155304,0,9.90791702270508,0,0,0,4.31605434417725,32.6167984008789,0,0,0,0,0,8.71333980560303,0
"3636",-88.041663724,42.958337588,0,36.5768432617188,0,0,0,6.80300426483154,10.8085317611694,0,0,0,0,22.9291248321533,0,0.12850695848465,0,0,0,0,0,11.4591665267944,48.1319961547852,0.959047138690948,0,0,0,0,20.6585083007812,0
"3637",-87.958330388,42.958337588,0,23.5332984924316,0,0,0,5.1917724609375,3.79190230369568,0,0,0,0,4.75708436965942,0,0,0,0,0,0,0,1.36568737030029,38.5605087280273,0.281844556331635,0,0.00601806212216616,0,0,4.64219951629639,0
"3638",-87.874997052,42.958337588,0,18.7204322814941,0,0,0,0,1.99765837192535,0,0,0,3.20003271102905,17.527982711792,0,0.159707143902779,0,0.909052550792694,0,0,0,2.53901219367981,32.6460647583008,0,0,0,0,0,10.5414009094238,0
"3639",-87.791663716,42.958337588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3640",-87.70833038,42.958337588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3641",-87.624997044,42.958337588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3642",-87.541663708,42.958337588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3643",-87.458330372,42.958337588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3644",-87.374997036,42.958337588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3645",-87.2916637,42.958337588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3646",-87.208330364,42.958337588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3647",-87.124997028,42.958337588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3648",-87.041663692,42.958337588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3649",-86.958330356,42.958337588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3650",-86.87499702,42.958337588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3651",-92.874997212,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3652",-92.791663876,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3653",-92.70833054,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3654",-92.624997204,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3655",-92.541663868,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3656",-92.458330532,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3657",-92.374997196,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3658",-92.29166386,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3659",-92.208330524,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3660",-92.124997188,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3661",-92.041663852,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3662",-91.958330516,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3663",-91.87499718,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3664",-91.791663844,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3665",-91.708330508,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3666",-91.624997172,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3667",-91.541663836,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3668",-91.4583305,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3669",-91.374997164,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3670",-91.291663828,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3671",-91.208330492,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3672",-91.124997156,42.875004252,0,7.58084583282471,0,0,0.417303055524826,0,0,0,0,0,0,0.0731790587306023,0,0,0,0,0,0,0,0,11.9056930541992,0,0,0.0495535582304001,0,0,0,0
"3673",-91.04166382,42.875004252,0,0.541046857833862,0,0,0.122163228690624,0,0,0.190227806568146,0,0,0,1.30822777748108,0,3.2282600402832,0,0,0,0,0,0,19.5637893676758,0,0,0,0,0,0.363010287284851,0
"3674",-90.958330484,42.875004252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3826217651367,0,0,0,0,0,0,0
"3675",-90.874997148,42.875004252,0,0,0,0,0,0,0.378998190164566,0,0,0,0,0,0,0,0,0,0,0,0,0.210640087723732,21.0491027832031,0,0,0.127288714051247,0,0,0.190501466393471,0
"3676",-90.791663812,42.875004252,0,2.61288571357727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7826099395752,0,0,0.000723754637874663,0,0,0,0
"3677",-90.708330476,42.875004252,0,1.22174227237701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.837654650211334,29.2702121734619,0,0,0,0,0,1.29591512680054,0
"3678",-90.62499714,42.875004252,0,5.45538711547852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7291421890259,0,0,0,0,0,0.0157124195247889,0
"3679",-90.541663804,42.875004252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115144962910563,13.8324337005615,0,0,0,0,0,0,0
"3680",-90.458330468,42.875004252,0,0,0,0,0,2.12519979476929,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08372628688812,11.3929405212402,0.208996340632439,0,0,0,0,0,0
"3681",-90.374997132,42.875004252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.91802501678467,0,0,0,0,0,0,0
"3682",-90.291663796,42.875004252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.82366275787354,0.0272333975881338,0,0.00231714337132871,0,0,0.00231714337132871,0
"3683",-90.20833046,42.875004252,0,0,0,0,0,0,0.131015330553055,0,0,0,0,0,0,0,0,0,0,0,0,1.07158803939819,27.6721878051758,0.930837512016296,0,0,0,0,0.774680852890015,0
"3684",-90.124997124,42.875004252,0,0,0,0,0,0,0.217590689659119,0,0,0,0,0.027316153049469,0,0,0,0,0,0,0,0,33.2644004821777,0,0,0,0,0,0,0
"3685",-90.041663788,42.875004252,0,0,0,0,0,0,1.36827635765076,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6157054901123,0,0,0,0,0,0,0
"3686",-89.958330452,42.875004252,0,0,0,0,0,0,0.826111018657684,0,0,0,0,0,0,0,0,0,0,0,0,0.165737643837929,18.7823638916016,0,0,0,0,0,0,0
"3687",-89.874997116,42.875004252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105510801076889,0,24.5249290466309,0,0,0,0,0,0,0
"3688",-89.79166378,42.875004252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.9686279296875,0,0,0,0,0,0,0
"3689",-89.708330444,42.875004252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.6071434020996,0,0,0,0,0,0,0
"3690",-89.624997108,42.875004252,0,0,0,0,0,0,0.667354822158813,0,0,0,0,0,0,0,0,0,0,0,0,0.00859513226896524,38.3197479248047,0,0,0,0,0,0,0
"3691",-89.541663772,42.875004252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.26904296875,0,0,0,0,0,0,0
"3692",-89.458330436,42.875004252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452831923961639,37.1858596801758,0,0,0.452831923961639,0,0,0,0
"3693",-89.3749971,42.875004252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.3155555725098,0,0,0,0,0,0,0
"3694",-89.291663764,42.875004252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2776031494141,0,0,0,0,0,0,0
"3695",-89.208330428,42.875004252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314137518405914,21.1952724456787,0,0,0.059452585875988,0,0,0,0
"3696",-89.124997092,42.875004252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188735201954842,17.0956325531006,0,0,0,0,0,0,0
"3697",-89.041663756,42.875004252,0,0,0,0,0,0,0.201179429888725,0,0,0,0,1.82648551464081,0,0,0,0,0,0,0,8.11913871765137,29.3730888366699,0,0,1.82648551464081,0,0,0,0
"3698",-88.95833042,42.875004252,0,7.39593505859375,0,0,0,0,0.0108140194788575,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0402822494507,0,0,0,0,0,0,0
"3699",-88.874997084,42.875004252,0,0,0,0,0,0,0.53002542257309,0,0,0,0,0,0,0,0,0,0,0,0,0,74.6387329101562,0,0,0,0,0,0,0
"3700",-88.791663748,42.875004252,0,0,0,0,0,0,1.3574914932251,0,0,0,0,6.16135787963867,0,0,0,0,0,0,0,0.918983161449432,35.8388061523438,0,0,0.918983161449432,0,0,7.37645149230957,0
"3701",-88.708330412,42.875004252,0,7.4948844909668,0,0,0,1.85727143287659,0,0,0,0,0,6.47086334228516,0,1.94271230697632,0,0,0,0,0,2.71563911437988,17.1842765808105,0,0,0,0,0,3.74076390266418,0
"3702",-88.624997076,42.875004252,0,8.4141845703125,0,0,0,0.992063105106354,0,0,0,0,0,1.08866119384766,0,0,0,56.3063087463379,0,0,0,0,23.5426006317139,0,0,0,0,0,4.56669521331787,0
"3703",-88.54166374,42.875004252,0,0,0,0,0,0,0.0158127155154943,0,0,0,0,0,0,0,0,0,0,0,0,0,68.8448181152344,0,0,0,0,0,0,0
"3704",-88.458330404,42.875004252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.714958190918,0,0,0.00152283813804388,0,0,0,0
"3705",-88.374997068,42.875004252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40566945075989,0,0,0,0.381653696298599,46.787914276123,0,0,0,0,0,0,0
"3706",-88.291663732,42.875004252,0,15.5146493911743,0,0,0,1.33829665184021,7.5053014755249,0,0,0,0,39.0360298156738,0,1.46571040153503,0,3.31690955162048,0,0,0,3.19451642036438,28.5322017669678,0,0,0.155233353376389,0,0,0.721612572669983,0
"3707",-88.208330396,42.875004252,0,10.2800006866455,0,0,0,5.2009391784668,0,0,0,0,0,3.47917461395264,0,0,0,0,0,0,0,1.66159796714783,20.9492683410645,0,0,0.761062145233154,0,0,6.9954981803894,0
"3708",-88.12499706,42.875004252,0,0.487464249134064,0,0,0,1.2338353395462,0,0,0,0,0,4.12354469299316,0,0,0,0,0,0,0,0.137650072574615,34.1261100769043,0,0,0,0,0,1.19347202777863,0
"3709",-88.041663724,42.875004252,0,0.375669360160828,0,0,0,0.989853918552399,0,0,0,0.989853918552399,0,1.0624133348465,0,0.148059874773026,0,0,0,0,0,0,26.1594562530518,0,0,0.017001936212182,0,0,0,0
"3710",-87.958330388,42.875004252,0,23.0760021209717,0,0,0,27.160572052002,14.5080041885376,0,0,0,0.11771996319294,12.1884908676147,0,2.8977222442627,0,0,0,0,0,0.988634645938873,64.6456451416016,6.22745132446289,0,0.373484194278717,0,0,12.0705718994141,0
"3711",-87.874997052,42.875004252,0,26.0699405670166,0,0,0,2.75632762908936,12.4412670135498,1.20460319519043,0,0,11.5125360488892,26.4402694702148,0,0,0,0,0,0,0,0,47.0074882507324,0.903985440731049,0,0,0,1.56432390213013,14.7640781402588,0
"3712",-87.791663716,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3713",-87.70833038,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3714",-87.624997044,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3715",-87.541663708,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3716",-87.458330372,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3717",-87.374997036,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3718",-87.2916637,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3719",-87.208330364,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3720",-87.124997028,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3721",-87.041663692,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3722",-86.958330356,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3723",-86.87499702,42.875004252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3724",-92.874997212,42.791670916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3725",-92.791663876,42.791670916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3726",-92.70833054,42.791670916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3727",-92.624997204,42.791670916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3728",-92.541663868,42.791670916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3729",-92.458330532,42.791670916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3730",-92.374997196,42.791670916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3731",-92.29166386,42.791670916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3732",-92.208330524,42.791670916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3733",-92.124997188,42.791670916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3734",-92.041663852,42.791670916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3735",-91.958330516,42.791670916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3736",-91.87499718,42.791670916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3737",-91.791663844,42.791670916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3738",-91.708330508,42.791670916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3739",-91.624997172,42.791670916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3740",-91.541663836,42.791670916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3741",-91.4583305,42.791670916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3742",-91.374997164,42.791670916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3743",-91.291663828,42.791670916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3744",-91.208330492,42.791670916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3745",-91.124997156,42.791670916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3746",-91.04166382,42.791670916,0,2.45777130126953,0,0,0.636579573154449,0,0,0,0,0,0,0.370388835668564,0,0,0,0,0,0,0,0,9.25596237182617,0,0,0,0,0,0,0
"3747",-90.958330484,42.791670916,0,0,0,0,0,0,0.00738020660355687,0,0,0,0,0,0,0,0,0,0,0,0,0,9.33504867553711,0,0,0,0,0,0,0
"3748",-90.874997148,42.791670916,0,5.77021741867065,0,0,0,0.470063775777817,0,0,0,0,0,0.47450453042984,0,0,0,0,0,0,0,0,37.7218437194824,0,0,0.00509177800267935,0,0,0.602673947811127,0
"3749",-90.791663812,42.791670916,0,15.2556200027466,0,0,0,4.19088840484619,1.27812433242798,0,0,0,0,0,0,5.90158319473267,0,0,0,0,0,1.59359431266785,34.9743232727051,0,0,0,0,0,4.98610258102417,0
"3750",-90.708330476,42.791670916,0,0.60618644952774,0,0,0,0,1.67225480079651,0,0,0,0,0,0,0,0,0,0,0,0,0.0176988989114761,30.2927379608154,0,0,0,0,0,0.000515958934556693,0
"3751",-90.62499714,42.791670916,0,3.07011795043945,0,0,0,0.744500517845154,0,0,0,0.181261226534843,0,0.723564207553864,0,0,0,0,0,0,0,8.7804012298584,32.3320922851562,0.0209363158792257,0,0,0,0,9.35282516479492,0
"3752",-90.541663804,42.791670916,0,3.58926486968994,0,0,0,7.79796457290649,0,0,0,0,0,0.481759309768677,0,0.937290072441101,0,0,0,0,0,1.32851886749268,29.2172527313232,0.518728017807007,0,0,0,0,7.06527185440063,0
"3753",-90.458330468,42.791670916,0,2.25804018974304,0,0,0,0.792006731033325,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9836826324463,22.1060981750488,0,0,0,0,0,7.80057811737061,0
"3754",-90.374997132,42.791670916,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456392206251621,0,0,0,0,0,0,18.385139465332,0,0,0,0,0,1.86211574077606,0
"3755",-90.291663796,42.791670916,0,0,0,0,0,0,0.0344502404332161,0,0,0,0,0,0,0,0,0,0,0,0,0.1726154088974,14.6559181213379,0,0,0.0145926363766193,0,0,0,0
"3756",-90.20833046,42.791670916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80284285545349,31.519115447998,0,0,0,0,0,0,0
"3757",-90.124997124,42.791670916,0,0,0,0,0,0,2.1042206287384,0,0,0,0,0,0,0,0,0,0,0,0,3.82075548171997,18.2654228210449,3.64349508285522,0,0,0,0,0,0
"3758",-90.041663788,42.791670916,0,0,0,0,0,0,0.575395464897156,0,0,0,0,0,0,0,0,0,0,0,0,6.96713876724243,38.0090026855469,0,0,0,0,0,0,0
"3759",-89.958330452,42.791670916,0,0,0,0,0,0,0.476003974676132,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5793876647949,0,0,0,0,0,0,0
"3760",-89.874997116,42.791670916,0,0,0,0,0,0,0.0721649006009102,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6185855865479,0,0,0,0,0,0,0
"3761",-89.79166378,42.791670916,0,0,0,0,0,0,1.01461327075958,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0947761535645,0,0,0,0,0,0,0
"3762",-89.708330444,42.791670916,0,0,0,0,0,0,0.890516638755798,0,0,0,0,0,0,0,0,0,0,0,0,0,33.548957824707,0.449587434530258,0,0,0,0,0,0
"3763",-89.624997108,42.791670916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59653413295746,16.3241806030273,0,0,0,0,0,0,0
"3764",-89.541663772,42.791670916,0,0,0,0,0,0,3.32385778427124,0,0,0,0,0,0,0,0,0,0,0,0,1.39521324634552,66.2819900512695,0,0,0,0,0,0,0
"3765",-89.458330436,42.791670916,0,0,0,0,0,0,0.0854939147830009,0,0,0,0,0,0,0,0,0,0,0,0,0.301912188529968,25.4516448974609,0.617547333240509,0,0,0,0,0.0493246018886566,0
"3766",-89.3749971,42.791670916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.5413970947266,0,0,0,0,0,0,0
"3767",-89.291663764,42.791670916,0,0,0,0,0,0,0.111150979995728,0,0,0,0,0,0,0,0,0,0,0,0,0,93.5634078979492,0,0,0,0,0,0,0
"3768",-89.208330428,42.791670916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6541061401367,0,0,0,0,0,0,0
